suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_easy_24v0p7a,False,37.0,0.37,1.0,True,False,Infeasible Theory Failure;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_easy_24v0p7a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_easy_24v0p7a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_easy_9v1a,False,43.12,0.4312,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_easy_9v1a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_easy_9v1a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_hard_36v1p3a,False,38.08,0.3808,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_hard_36v1p3a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_hard_36v1p3a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_hard_48v0p8a,False,30.88,0.3088,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_hard_48v0p8a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_hard_48v0p8a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_medium_28v1a,False,35.56,0.3556,1.0,True,False,Infeasible Theory Failure;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_medium_28v1a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_medium_36v1a,False,41.68,0.4168,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_medium_48v0p6a,False,31.96,0.3196,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_medium_48v0p6a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_medium_48v0p6a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_medium_60v0p5a,False,34.48,0.3448,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,boost,topology_boost_stress_36v1p5a,False,38.08,0.3808,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,False,44.4,0.444,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,False,45.65,0.4565,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,False,54.84,0.5484,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_easy_24v1a,False,40.77,0.4077,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_easy_9v2a,False,37.99,0.3799,1.0,True,False,Infeasible Theory Failure;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_hard_18v2p5a,False,37.74,0.3774,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_hard_18v2p5a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_hard_18v2p5a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_hard_24v2a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_hard_24v2a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_hard_24v2a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_medium_12v2a,False,55.58,0.5558,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_medium_12v2a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_medium_12v2a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_medium_18v1p5a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_medium_18v1p5a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_medium_18v1p5a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_medium_24v1p2a,False,38.85,0.3885,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_medium_24v1p2a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_medium_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_medium_36v1a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck_boost,topology_buck_boost_stress_24v3a,False,33.4,0.334,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck,topology_buck_boundary_12v3a,False,39.52,0.3952,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck,topology_buck_easy_12v2a,False,39.52,0.3952,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_easy_12v2a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck,topology_buck_easy_24v1p2a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck,topology_buck_easy_3p3v4a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck,topology_buck_easy_5v3a,False,39.52,0.3952,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_easy_5v3a.json,False,False,False,paper_main_raw_api_evidence
text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks,text_only_self_refine,gpt-4.1-mini,1,topology_full,buck,topology_buck_hard_12v5a,False,30.88,0.3088,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/candidates/topology_buck_hard_12v5a.json,raw_records/topology_full/suites/text_only_self_refine__gpt-4.1-mini__seed1__all__36tasks/task_results/topology_buck_hard_12v5a.json,False,False,False,paper_main_raw_api_evidence
