suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_medium_36v1a,True,86.2,0.862,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_medium_48v0p6a,True,86.26,0.8626,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_medium_48v0p6a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_medium_48v0p6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_medium_60v0p5a,True,85.23,0.8523,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_stress_36v1p5a,False,84.5,0.845,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,True,85.28,0.8528,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,True,86.94,0.8694,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,False,85.26,0.8526,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_easy_24v1a,False,84.72,0.8472,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_easy_9v2a,True,86.53,0.8653,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_hard_18v2p5a,True,85.77,0.8577,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_hard_18v2p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_hard_18v2p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_hard_24v2a,True,86.01,0.8601,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_hard_24v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_hard_24v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_medium_12v2a,False,85.12,0.8512,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_medium_12v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_medium_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_medium_18v1p5a,False,85.3,0.853,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_medium_18v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_medium_18v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_medium_24v1p2a,True,85.65,0.8565,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_medium_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_medium_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_medium_36v1a,True,86.44,0.8644,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_stress_24v3a,False,84.82,0.8482,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_boundary_12v3a,True,86.77,0.8677,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_easy_12v2a,False,85.23,0.8523,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_easy_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_easy_24v1p2a,True,86.14,0.8614,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_easy_3p3v4a,False,85.25,0.8525,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_easy_5v3a,True,86.05,0.8605,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_easy_5v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_hard_12v5a,True,85.78,0.8578,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_hard_12v5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_hard_12v5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_hard_5v8a,False,84.47,0.8447,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_hard_5v8a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_hard_5v8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_medium_15v2p5a,False,85.21,0.8521,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_medium_15v2p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_medium_15v2p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_medium_18v3a,True,86.09,0.8609,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_medium_18v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_medium_18v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_medium_5v6a,False,84.88,0.8488,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_medium_5v6a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_medium_5v6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_medium_9v4a,True,85.99,0.8599,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_medium_9v4a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_medium_9v4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,buck,topology_buck_stress_1p8v10a,False,84.16,0.8416,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_buck_stress_1p8v10a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_buck_stress_1p8v10a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_boundary_24v1p2a,True,85.36,0.8536,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_boundary_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_boundary_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_easy_12v1a,True,87.38,0.8738,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_easy_12v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_easy_12v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_easy_24v0p5a,True,86.29,0.8629,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_easy_24v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_easy_24v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_easy_24v0p7a,True,86.75,0.8675,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_easy_24v0p7a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_easy_24v0p7a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_easy_9v1a,True,86.06,0.8606,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_easy_9v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_easy_9v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_hard_36v1p3a,True,86.51,0.8651,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_hard_36v1p3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_hard_36v1p3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_hard_48v0p8a,True,86.13,0.8613,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_hard_48v0p8a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_hard_48v0p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_medium_28v1a,False,84.87,0.8487,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_medium_28v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__all__36tasks,reference_agent,gpt-4o,3,topology_full,boost,topology_boost_medium_36v1a,False,85.36,0.8536,2.0,False,False,Efficiency Miss,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed3__all__36tasks/task_results/topology_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
