suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,boost,topology_boost_medium_28v1a,False,44.56,0.4456,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_boost_medium_28v1a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,boost,topology_boost_medium_36v1a,False,39.16,0.3916,1.0,True,False,Infeasible Theory Failure;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,boost,topology_boost_medium_48v0p6a,False,33.4,0.334,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_boost_medium_48v0p6a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_boost_medium_48v0p6a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,boost,topology_boost_medium_60v0p5a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,boost,topology_boost_stress_36v1p5a,False,39.52,0.3952,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,False,43.12,0.4312,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,False,44.56,0.4456,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_easy_24v1a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_easy_9v2a,False,43.12,0.4312,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_hard_18v2p5a,False,38.4,0.384,1.0,True,False,Infeasible Theory Failure;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_hard_18v2p5a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_hard_18v2p5a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_hard_24v2a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_hard_24v2a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_hard_24v2a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_medium_12v2a,False,44.56,0.4456,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_medium_12v2a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_medium_12v2a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_medium_18v1p5a,False,29.44,0.2944,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_medium_18v1p5a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_medium_18v1p5a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_medium_24v1p2a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_medium_24v1p2a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_medium_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_medium_36v1a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck_boost,topology_buck_boost_stress_24v3a,False,58.22,0.5822,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_boundary_12v3a,False,39.52,0.3952,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_easy_12v2a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_easy_12v2a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_easy_24v1p2a,False,34.48,0.3448,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_easy_3p3v4a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_easy_5v3a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_easy_5v3a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_hard_12v5a,False,32.32,0.3232,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_hard_12v5a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_hard_12v5a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_hard_5v8a,False,30.88,0.3088,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_hard_5v8a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_hard_5v8a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_medium_15v2p5a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_medium_15v2p5a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_medium_15v2p5a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_medium_18v3a,False,44.56,0.4456,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_medium_18v3a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_medium_18v3a.json,False,False,False,paper_main_raw_api_evidence
structured_output_only__gpt-4o__seed2__all__36tasks,structured_output_only,gpt-4o,2,topology_full,buck,topology_buck_medium_5v6a,False,30.88,0.3088,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/candidates/topology_buck_medium_5v6a.json,raw_records/topology_full/suites/structured_output_only__gpt-4o__seed2__all__36tasks/task_results/topology_buck_medium_5v6a.json,False,False,False,paper_main_raw_api_evidence
