suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_easy_3p3v4a,True,85.39,0.8539,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_easy_5v3a,False,84.82,0.8482,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_easy_5v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_hard_12v5a,True,87.79,0.8779,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_hard_12v5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_hard_12v5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_hard_5v8a,True,87.46,0.8746,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_hard_5v8a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_hard_5v8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_medium_15v2p5a,True,86.11,0.8611,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_medium_15v2p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_medium_15v2p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_medium_18v3a,True,85.84,0.8584,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_medium_18v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_medium_18v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_medium_5v6a,True,85.75,0.8575,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_medium_5v6a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_medium_5v6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_medium_9v4a,False,85.07,0.8507,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_medium_9v4a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_medium_9v4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_stress_1p8v10a,True,85.12,0.8512,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_stress_1p8v10a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_stress_1p8v10a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_boundary_24v1p2a,True,85.99,0.8599,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_boundary_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_boundary_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_easy_12v1a,True,86.28,0.8628,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_easy_12v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_easy_12v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_easy_24v0p5a,True,86.16,0.8616,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_easy_24v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_easy_24v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_easy_24v0p7a,True,86.46,0.8646,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_easy_24v0p7a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_easy_24v0p7a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_easy_9v1a,True,86.63,0.8663,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_easy_9v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_easy_9v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_hard_36v1p3a,True,85.44,0.8544,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_hard_36v1p3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_hard_36v1p3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_hard_48v0p8a,True,86.79,0.8679,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_hard_48v0p8a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_hard_48v0p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_medium_28v1a,False,85.03,0.8503,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_medium_28v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_medium_36v1a,True,86.1,0.861,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_medium_48v0p6a,True,86.14,0.8614,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_medium_48v0p6a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_medium_48v0p6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_medium_60v0p5a,True,85.55,0.8555,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,boost,topology_boost_stress_36v1p5a,False,84.46,0.8446,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,False,84.69,0.8469,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,True,86.47,0.8647,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,True,85.36,0.8536,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_easy_24v1a,True,86.62,0.8662,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_easy_9v2a,True,86.53,0.8653,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_hard_18v2p5a,False,83.69,0.8369,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_hard_18v2p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_hard_18v2p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_hard_24v2a,True,86.07,0.8607,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_hard_24v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_hard_24v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_medium_12v2a,False,85.18,0.8518,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_medium_12v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_medium_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_medium_18v1p5a,False,85.24,0.8524,2.0,True,False,Efficiency Miss;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_medium_18v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_medium_18v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_medium_24v1p2a,True,85.41,0.8541,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_medium_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_medium_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_medium_36v1a,True,86.71,0.8671,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck_boost,topology_buck_boost_stress_24v3a,True,85.68,0.8568,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck,topology_buck_boundary_12v3a,False,84.16,0.8416,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck,topology_buck_easy_12v2a,True,86.69,0.8669,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_easy_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck,topology_buck_easy_24v1p2a,True,86.7,0.867,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck,topology_buck_easy_3p3v4a,True,87.0,0.87,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed2__all__36tasks,reference_agent,gpt-4.1,2,topology_full,buck,topology_buck_easy_5v3a,True,86.64,0.8664,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed2__all__36tasks/task_results/topology_buck_easy_5v3a.json,False,False,False,paper_main_raw_api_evidence
